n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.1806619872989222,99.03383527693087,3.20091996036974,131.82179776124653,92478.13460511985,0.5070030143613693
0.38706556593480773,103.72662476481696,1.248723150206543,104.82181951059678,100604.27780924385,0.631036705365585
0.011524571566396746,168.29023583885206,1.5493616169125999,105.94863385737075,192572.70224501198,0.8261303715746542
0.35775258558223216,205.21432463959567,1.8631843891734983,174.671335538606,186915.5979084312,0.670794777606093
0.17194690787490713,44.1043506918947,1.7230981215644767,64.47208155316326,42565.46484676855,0.47651706611610894
0.3763336082828478,159.7070331894699,0.5873205953810645,96.23352667525427,159509.6384788945,0.785895674550377
0.014455107010857449,130.5079861817628,3.3038201658223594,146.91965311171762,128489.78016428398,0.6138151806128799
0.39727959084482367,92.50869587623168,1.2447751000018634,98.52090047677953,89607.66496857602,0.6102141433122107
0.2066948102142866,123.81788798729124,4.096525945783815,164.92775438227358,111515.4403073309,0.4874081733939584
0.24512093659941242,104.85479111905015,2.568507310317524,128.58643432198417,99304.38445298471,0.5499596071010284
0.13862235331196077,158.49325046802028,2.544902781228919,151.0716678352411,156289.54812163694,0.6725653234394955
0.18997026124324146,73.03319671716221,0.9749025514705294,68.1522293541801,78712.59355286797,0.7056098240304536
0.2169116160091903,86.23636702758583,2.0430418956559993,104.31943898789885,84386.65570685215,0.5720832864448007
0.3900369521485992,172.0690435872468,3.0629428245487964,193.8015633730106,150894.69613675153,0.5463249665143606
0.2682397252639697,191.4905636381896,1.3648939507208746,135.155125224476,188245.44800705233,0.7528045822532311
0.16871651819460387,25.184184132656185,0.13350013999624868,14.031811961466275,31897.89249236433,0.8536397275631801
0.48125117302912374,139.54449020407753,2.756954934639134,171.52957707737954,122182.21813455204,0.5019751026444732
0.009698407266707287,71.77727805965466,2.2828265248518522,91.83116941537207,72112.82401003384,0.5662312347339278
0.13938883414665865,15.23816581782044,0.21913245543110238,14.59730952783727,17743.693824036982,0.7238881320750815
0.37990271701758316,105.70920924402773,2.0132098980858797,125.19070217493582,98633.21355074788,0.5520745983339949
0.21759785427088074,16.587744290351118,0.280752239467693,18.036213653246822,18257.22468627418,0.6605756350185974
0.0827954395854501,101.32608095764425,1.3871806188989213,87.8406917420893,111336.84675563323,0.7391273554405309
0.19242692968270592,137.75531286891876,3.7805267158112073,170.0327672619059,126168.31038946833,0.5337650159320375
0.22984385281103248,132.46611508272147,3.436454756966151,162.64454609600554,121591.65846349379,0.5356289339473671
0.4555837125892832,68.90759975298138,1.9157862539040251,96.1122652001761,63224.87602686992,0.46436931371173296
0.1697871466763861,12.549394276556294,0.38257964158629804,17.123124099376845,13033.695601309604,0.5467007108567143
0.3374239440272689,126.15701243549597,1.5987427149676652,124.52358663735814,121549.09878070252,0.6403853325179751
0.3496726719047053,70.84334752116214,0.6060424452299427,61.44450190148151,74084.20675953252,0.7083718686272984
0.31207551750214485,164.50747917669406,0.7487767316198268,99.40824411977145,167571.56067058217,0.7934485302037876
0.2781584138590931,13.585007867665958,0.43665309317924056,19.473772294477794,13573.049806416277,0.49957699653377335
0.05658526781154288,105.1370798876787,0.3558778555769506,35.04672940236662,139691.5719095345,0.9192600377477944
0.19877603467962834,11.447983593011193,0.29383991612593546,14.76253662059256,12095.668038796104,0.5785487535555582
0.26712619079897476,122.10220718737914,0.5875760201151208,72.07548518344144,132508.4186329183,0.8131119010725707
0.007979618085045492,156.52796879246276,1.4818098004752425,100.34355514682254,180870.27164573266,0.8247974581928443
0.15253786863014568,23.3267773629407,0.49896673737587677,27.16051656299203,25333.287543423045,0.6339280012329047
0.2472590221874013,89.48485722048302,1.7656827684830607,101.86348068894029,88411.44048169837,0.6004075960701887
0.2896991828412338,35.7365736665723,0.7392199191304903,43.38869358420446,36648.49856481223,0.5868537286478966
0.3633413176567771,157.98429936151481,4.410585440543934,204.29610567547422,134860.247816725,0.46868205583199957
0.0268078313940589,108.5084562102782,0.5441550180519198,46.23584252431118,141984.39968013426,0.8978375659942508
0.40713077355117056,147.8537476192154,2.745224908234691,172.14046660831175,131525.81841243873,0.5370506851219432
0.41647636076644934,10.271681576036054,0.17381090781370528,12.477667422931221,10580.707146980665,0.5812371879961516
0.47509010824403286,14.512791710903707,0.32059090728409884,19.676889261303124,14338.15137499114,0.5126222722477946
0.052554401967610076,65.99523337331856,2.6150090786507594,93.2103495325567,63577.477664996906,0.49652259216415773
0.010689383191456181,79.12329559634868,0.24529212769853254,22.513371657273684,113712.31479625263,0.9369432008023355
0.24532074384481445,166.09665668963234,2.103153529956187,151.44604941981933,159959.50392390872,0.6735784532571804
0.4191396186747786,74.27367142605094,0.15104644714673066,38.03893905858196,80941.48766582157,0.8299767375740973
0.1990675563407766,77.48671087548566,2.3212438549712884,102.16472780918674,74485.59340115362,0.525066639162723
0.0451776493237005,25.66158438383365,0.20338023149092876,15.81577952399513,34001.46559181606,0.8523103322254015
0.08070560778759422,49.323370126081294,1.1067104070057685,56.10846491038385,53000.343848831966,0.6422204500336898
0.40435561301697714,196.80664144904893,4.877610082148693,243.80514938709226,162438.99771763565,0.471996613133543
0.03596666085304212,65.51587046104547,0.5718481463464461,42.11213431220386,82544.96751786131,0.8380103419851426
0.015117185237262964,181.31016404972215,1.5468383967902664,108.58326874676726,206830.27317793464,0.8343430740930268
0.401178393295202,25.436086539219485,0.2536948853159058,25.012156606423837,26948.496682751775,0.6700256665227167
0.12966113910872584,56.881766226991296,1.5776738815030673,72.04878895673947,57677.275166627944,0.5713462591919148
0.40225814035038543,12.050042904457783,0.35681786172863084,17.44005349562599,11802.991978913302,0.4798745583494214
0.10667202596475517,78.67706923573007,0.43230844012199937,40.500471087407966,98190.59346909799,0.8659814882641522
0.24051918266992456,29.736799448314724,0.37480795897870145,28.496018921551414,33015.21772592499,0.7035221733363334
0.46221049913390894,172.08376567301542,2.456797153794824,187.27769727008481,150244.18186100724,0.555550213286334
0.2884804498258196,47.423303528230775,0.17268137143906645,25.460966195167888,55862.45770743656,0.8420234789078082
0.3912924661035239,54.66622422279838,0.4318286501938252,48.02117838437524,57300.264910655394,0.7024159577119495
0.045426023874633126,12.563209120084743,0.06344253137182854,5.656541638849903,17856.317513110283,0.8996163932210287
0.04840151495026357,61.76685364598672,2.2911568363846158,85.31559057528317,60519.8204511132,0.5164512197148823
0.042215149068121294,47.93602838142582,1.5156813449207525,62.585871598266706,49148.45209986355,0.565513756198329
0.017037347974619033,68.14957594322676,1.0717806053488093,61.82204970648831,78522.33845512607,0.7434734962887873
0.20197908043478063,71.24972671078731,1.7245286696561044,87.08141789315681,70973.74497294126,0.5760921228065523
0.06674251654156449,35.97791528231859,1.3075775121550515,50.29422495544025,36284.26706043812,0.524463572186927
0.29032230336305803,119.06562362102557,2.1110831865438,130.83903258558922,113788.01109582883,0.5988680239548703
0.41327859388776056,87.28850290026557,1.0498891629262699,90.42446193089002,85194.47863136498,0.622478616189671
0.0676324629197837,97.03831991964563,3.0496440917726804,123.99000936627363,93817.20819536583,0.5474675602197959
0.2434242532940803,193.09385932124695,2.718461449335292,182.2015224315131,179265.56432930776,0.6489431264606238
0.14554415902450085,12.643264289725412,0.33589292896958606,16.20322003752919,13495.684764281537,0.5880851695447439
0.05279231852545413,30.740459156180748,1.102953739399244,42.74426171385856,31345.018484062984,0.5327620211399757
0.39271254731140665,69.03730379514982,1.875844379605947,93.88296145345993,64295.49000680914,0.4860743628471987
0.3253346295714652,111.16486714243665,1.9968930298914271,125.37251463974788,105635.43094071926,0.5838522443549681
0.08015074263924765,76.45467911314931,2.43829626009411,99.71857057019875,75163.2585207147,0.5453021903456565
0.21357834207066795,100.09659074415144,1.2241432430523214,90.10334512894063,104806.098312966,0.706366837532114
0.4426943881158526,98.00474125499885,1.7667341670047774,117.75189088362694,90885.53992590429,0.5398337110800114
0.2661626180330959,114.73037253894559,0.5566640034743452,68.06574032748915,125403.99501442394,0.8135648791571238
0.35257366735046813,25.56028473818254,0.4416190550004332,30.03095550639219,26419.9193959768,0.5999216431206208
0.12672881160803956,149.00853710393775,2.739617510423924,150.95246931269952,146146.50526665384,0.6493452562794783
0.16290109024964788,148.9265850578507,3.1989717919122276,164.3239602411456,140957.00914901856,0.5997951820141406
0.24248701724760585,70.87979963560556,2.2166445588865678,96.40005611376314,67383.67505916997,0.5025923400724519
0.29768166815622393,74.02562533737459,1.1948854969180143,80.35360509722128,74630.21685801924,0.6243506676655843
0.02613828223731257,33.754678371357656,1.0357188351462394,43.63895155098311,35504.78882191918,0.5820557181641862
0.17905708561081374,39.608315195570654,0.10968642160629642,14.752484456383906,51637.222753493894,0.9032954022055251
0.147402245613938,14.859145438695943,0.03261122610986688,4.404855179309457,20635.353354274193,0.927173792468035
0.03807864035645081,112.52775068649382,2.060425518829888,110.23181056605226,118950.52911013643,0.6921673247007226
0.20722591902144083,68.44469374256585,1.750989439972906,85.76413188458012,67759.50332147931,0.5620728858337218
0.025015804113634466,11.687045265778387,0.283038868624145,13.708942287933937,13194.399455758543,0.6517985129766327
0.07135761156693937,17.969478477176306,0.5720474585119631,24.13285383038921,18906.138910169077,0.5635998259822741
0.06929138389539652,133.85115213099783,4.259591115731917,168.59611880692916,124181.67185866988,0.5345319258970863
0.20816383463928811,188.17899776679255,3.5733334827809426,197.85423215016223,171570.26617237573,0.6020775598855717
0.23902316026592052,144.9205172122726,0.5886690940165353,74.36611070311919,158667.94954224717,0.8402634842168625
0.13821567946744984,70.21051360103587,0.533651784372524,46.199866188213015,83416.3237745333,0.817260426594597
0.22434581148055605,175.6026447961908,2.7734569799413,173.33293056646113,164830.8402598165,0.637482865050656
0.005412857039185814,183.62222855789275,3.0486170096893157,162.9191967215651,186545.80784449968,0.7131715987132731
0.26683809550550724,66.57271101369471,1.5023903551765094,81.44195115391841,65863.53114124942,0.5694710454339901
0.006162282012900977,99.17806422955749,1.541551418486426,87.66860567911645,111372.67607256601,0.7441400872227307
0.29670248318013387,25.515897902944275,0.8512584911360945,36.93160198692968,24902.375084425894,0.48215359216629533
0.236019524555181,62.37615085948375,0.8021276706504542,59.329548502362826,66864.56885255805,0.6952352557921835
0.10355585659251543,16.209811992343027,0.21177111621758554,14.371030072544599,19460.004126065185,0.7557006324660864
0.4762791808913719,148.34820692468935,2.0783439158141546,163.54812883384267,132055.1962372269,0.5575093359482037
0.3228793038974004,85.39171498746235,1.9469304577685447,106.14960212700997,81268.37775994958,0.5421490163494442
0.030035142014323668,109.0778116497617,3.2301485306128592,133.64896305995973,106170.52824451338,0.5711186771372946
0.2638645755151303,55.169691005010314,0.8173042723079831,57.12923770609858,58009.31124465233,0.6589536874255747
0.01493641757630948,21.96533071687529,0.5974866919234413,26.976974924064162,24042.59722489055,0.621667630711651
0.0043273724454888085,193.8113610667596,1.5494139958672661,109.46434647265274,222640.00684927282,0.8460430076673208
0.028710593852125155,75.51579877747768,1.1025529565991061,65.98877292095484,86914.4337141819,0.7527869876251185
0.26782192820164685,185.92670559338376,0.4541087137238883,74.63464884241482,199325.57724487665,0.8704970360284217
0.4447073817736974,121.76138761829715,2.0143852512526967,140.8427274978171,110955.4314360436,0.5486751847481514
0.4249577654686407,138.31371567075337,0.29432986235732367,71.93648048819199,140763.8783817652,0.8151503919657301
0.26539055194489636,17.094046340245818,0.604229550288131,25.13485434737667,16848.402288586472,0.4805005136928459
0.28466580085061216,177.93199281245842,2.0441977823062127,159.18922846117363,168222.7398722447,0.6713459180541476
0.49939458527696334,37.317748010326646,0.4807714641355226,42.83551008713817,37004.45153460112,0.5835653117903552
0.056837793715700746,65.67019339429461,0.20518046281547625,20.713898044552582,91305.75464240185,0.9264816984203668
0.37089269793911295,204.94758589823488,2.8136432143490677,205.93098748067146,179549.04080719492,0.595231604085755
0.28257003180248147,148.48419353322478,5.217313520879481,202.25011919603133,126675.9374213033,0.44432352818416737
0.12372987281148257,185.57594454843294,3.218763269575975,179.89340084055172,177275.6729389999,0.6560255680431613
0.03063231652727877,189.78528245342073,4.956076043484339,211.90523244642017,174000.63334727057,0.5860472229691525
0.03075805267309767,87.34271094660168,1.5275001456147872,84.05666431377115,95970.52808840353,0.7109436318755405
